      0.00,      0.54,     -0.69,      0.13,      0.00,     -0.00,      0.33,      0.07,      0.04,     -0.20,      0.11,     -0.35,      0.25,      0.10,      7.01,     -0.79,    -10.27,      6.91,      7.25,      2.15,     17.65,      1.00
      0.00,      0.16,      0.17,      0.40,      0.00,      0.01,     -0.05,      0.07,      0.20,      0.83,      0.33,     -0.55,      0.11,      0.25,      9.26,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.39,      0.16,      0.39,      0.00,     -0.06,     -0.01,      0.42,      0.78,     -0.61,      0.17,      0.71,      0.34,      0.11,      7.77,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.21,      0.15,      0.33,      0.00,     -0.01,     -0.03,      0.21,      0.44,      0.02,      0.21,      0.54,      0.30,     -0.02,      7.97,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.17,      0.25,      0.27,      0.00,      0.02,     -0.32,      0.20,      0.61,     -0.82,      0.24,     -0.92,      0.05,      0.06,      7.95,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.29,      0.14,      0.35,      0.00,     -0.00,      0.01,      0.18,      0.41,     -0.01,      0.28,     -0.41,      0.12,      0.05,      8.53,      3.64,      7.95,     21.96,     12.38,      1.83,      8.69,      2.00
      0.00,      0.09,     -0.46,     -0.09,      0.00,     -0.06,     -0.10,      0.43,      0.84,     -0.44,      0.26,      0.82,     -0.01,      0.03,      7.59,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.11,     -0.09,      0.16,      0.00,     -0.02,     -0.15,      0.19,      0.44,     -0.15,      0.19,     -0.10,      0.18,     -0.02,      7.60,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.26,     -0.41,     -0.03,      0.00,     -0.06,     -0.07,      0.36,      0.66,     -0.14,      0.21,      1.01,      0.06,      0.04,      7.28,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.14,     -0.07,      0.18,      0.00,      0.00,     -0.06,      0.09,      0.23,      0.57,      0.32,     -0.67,     -0.03,     -0.07,      8.54,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,     -0.03,     -0.25,      0.55,     -0.00,     -0.02,      0.23,      0.20,      0.33,     -0.61,      0.02,      0.37,      0.97,      0.06,      7.82,     -0.79,    -10.27,      6.91,      7.25,      2.15,     17.65,      1.00
      0.00,     -0.12,     -0.26,      0.60,     -0.00,     -0.01,      0.09,      0.19,      0.38,     -0.45,      0.07,      0.20,      0.99,      0.03,      8.42,     -2.21,      9.16,      2.01,     -3.08,      4.41,      8.19,      1.00
      0.00,      0.29,      0.05,      0.56,      0.00,      0.05,     -0.23,      0.17,      0.60,     -0.23,      0.41,     -1.50,      0.17,     -0.17,     10.15,      4.19,      7.82,      1.37,     -2.99,      2.79,      8.94,      2.00
      0.00,      0.19,     -0.77,      0.56,     -0.00,     -0.09,     -0.56,      0.88,      1.91,     -1.55,      0.25,      1.33,      0.58,      0.10,      4.23,     -2.21,      9.16,      2.01,     -3.08,      4.41,      8.19,      1.00
      0.00,      0.28,     -0.09,      0.21,      0.00,      0.00,      0.04,      0.10,      0.22,     -0.43,      0.12,     -0.40,      0.25,     -0.02,      7.00,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      1.09,     -1.09,      0.50,      0.00,     -0.03,      1.00,      0.07,     -0.22,      0.12,     -0.07,      0.66,      0.64,      0.30,      1.16,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
      0.00,     -0.09,     -0.22,      0.39,     -0.00,     -0.00,     -0.03,      0.19,      0.42,     -0.70,      0.05,      0.08,      0.73,     -0.04,      7.54,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.31,     -0.08,      0.07,      0.00,     -0.04,     -0.01,      0.28,      0.54,     -0.28,      0.20,      0.49,      0.01,      0.26,      7.23,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.30,     -0.09,      0.22,      0.00,     -0.05,      0.20,      0.23,      0.34,      0.48,      0.28,      0.22,      0.07,      0.20,      8.33,      3.64,      7.95,     21.96,     12.38,      1.83,      8.69,      2.00
      0.00,      0.28,     -0.01,      0.39,      0.00,     -0.00,      0.06,      0.13,      0.27,      0.46,      0.30,     -0.45,      0.19,      0.03,      8.92,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.88,     -0.19,      0.44,      0.00,     -0.08,     -0.00,      0.47,      0.84,      0.09,      0.16,      2.02,      0.23,     -0.00,      2.01,     -2.21,      9.16,      2.01,     -3.08,      4.41,      8.19,      1.00
      0.00,      0.16,     -0.34,     -0.04,      0.00,     -0.06,      0.02,      0.31,      0.53,      0.30,      0.27,      0.76,     -0.03,      0.02,      7.69,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.37,      0.03,      0.50,      0.00,     -0.01,      0.10,      0.06,      0.10,      1.02,      0.24,      0.55,      0.42,      0.18,      8.78,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.09,      0.36,      0.35,     -0.00,      0.03,     -0.23,      0.08,      0.35,      0.05,      0.31,     -1.12,      0.01,      0.25,      8.79,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.10,      0.12,      0.45,     -0.00,      0.00,     -0.09,      0.11,      0.29,      0.70,      0.32,     -0.46,      0.22,      0.24,      9.45,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.18,     -0.32,      0.05,      0.00,     -0.05,     -0.10,      0.43,      0.86,     -0.52,      0.25,      0.91,      0.10,      0.02,      7.78,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.18,     -0.21,      0.15,      0.00,     -0.02,      0.03,      0.08,      0.14,      0.54,      0.22,     -0.23,      0.13,     -0.03,      7.81,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.27,     -0.20,      0.73,     -0.00,      0.01,      0.37,      0.03,     -0.01,      1.50,      0.29,     -0.16,      0.42,      0.04,      4.49,     -1.51,     -8.13,     15.42,      3.97,      5.92,     16.81,      1.00
      0.00,      0.29,      1.07,      0.51,      0.00,     -0.03,     -0.16,      0.42,      0.93,     -0.96,      0.18,      0.02,     -0.10,      0.39,      2.07,      4.19,      7.82,      1.37,     -2.99,      2.79,      8.94,      1.00
      0.00,      0.24,     -0.04,      0.92,     -0.00,      0.04,     -0.17,      0.05,      0.28,      1.28,      0.38,     -1.07,      0.38,      0.19,      5.75,     -2.21,      9.16,      2.01,     -3.08,      4.41,      8.19,      1.00
      0.00,      0.53,     -0.55,      0.48,      0.00,     -0.05,      0.06,      0.36,     10.31,      0.04,      0.16,      0.91,      0.65,      0.08,      8.44,      3.55,      8.96,     15.92,      3.05,      4.20,      8.40,      2.00
      0.00,      0.12,     -0.29,     -0.04,      0.00,     -0.06,     -0.00,      0.41,      0.76,     -0.35,      0.26,      0.82,     -0.01,      0.03,      7.59,      3.64,      7.95,     21.96,     12.38,      1.83,      8.69,      2.00
      0.00,      0.36,      0.22,      0.24,      0.00,     -0.02,     -0.21,      0.40,      0.92,     -0.72,      0.33,     -0.05,     -0.11,      0.20,      8.46,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.21,     -0.26,     -0.01,      0.00,     -0.06,      0.01,      0.28,      0.48,      0.39,      0.18,      1.85,      0.13,      0.31,      7.17,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.60,     -0.76,      0.13,      0.00,     -0.01,      0.34,      0.07,      0.03,     -0.12,     -0.01,      0.16,      0.19,      0.09,      0.49,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      1.00
      0.00,      0.25,     -0.23,      0.17,      0.00,     -0.03,     -0.06,      0.21,      0.41,     -0.34,      0.12,      0.22,      0.29,      0.00,      7.08,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.08,     -0.24,      0.51,     -0.00,     -0.01,     -0.07,      0.19,      0.41,     -0.41,      0.02,      0.96,      0.92,      0.10,      7.61,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
     -0.00,      0.06,     -0.56,     -0.05,      0.00,     -0.00,     -0.11,      0.12,      0.29,     -0.47,      0.12,     -0.44,      0.14,      0.11,      6.83,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.06,     -0.26,      0.26,     -0.00,     -0.00,     -0.02,      0.20,      0.45,     -0.79,      0.10,     -0.15,      0.44,      0.31,      7.52,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.07,     -0.17,      0.13,      0.00,      0.01,     -0.05,      0.13,      0.33,     -0.60,      0.11,     -0.32,      0.22,      0.33,      7.14,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.07,      0.09,      0.35,     -0.00,      0.01,     -0.05,      0.14,      0.34,     -0.60,      0.08,     -0.16,      0.49,     -0.03,      7.27,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.63,     -0.08,      1.25,      0.00,      0.05,     -0.15,      0.24,      0.73,      0.45,      0.45,     -1.24,      0.58,      0.02,      6.93,     -1.97,     19.56,     15.69,      5.04,      1.30,     -9.70,      0.00
      0.00,      0.06,     -0.02,      0.72,     -0.00,     -0.03,     -0.03,      0.20,      0.39,      0.17,      0.04,      1.57,      1.13,     -0.03,      8.25,     -2.21,      9.16,      2.01,     -3.08,      4.41,      8.19,      1.00
      0.00,      0.09,      0.44,      0.61,     -0.00,     -0.00,     -0.15,      0.23,      0.55,     -0.65,      0.08,      0.63,      0.75,     -0.03,      7.72,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.36,     -0.10,      0.62,      0.00,      0.03,     -0.08,      0.09,      0.32,      0.74,      0.46,     -1.60,      0.15,      0.15,     10.89,      4.19,      7.82,      1.37,     -2.99,      2.79,      8.94,      2.00
      0.00,      0.23,     -0.19,      0.33,      0.00,     -0.01,     -0.14,      0.23,      0.52,     -0.32,      0.17,      0.12,      0.39,      0.08,      7.99,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.23,      0.09,      0.32,      0.00,     -0.02,     -0.13,      0.24,      0.54,     -0.33,      0.13,      0.90,      0.41,      0.13,      7.46,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.38,     -0.18,      0.22,      0.00,     -0.02,      0.03,      0.18,      0.33,     -0.25,      0.12,      0.22,      0.29,      0.00,      7.08,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.12,     -0.11,      0.55,     -0.00,     -0.02,      0.02,      0.21,      0.42,      0.05,      0.18,      0.26,      0.67,      0.04,      8.75,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.26,      0.12,      0.42,      0.00,     -0.01,     -0.11,      0.13,      0.31,      0.25,      0.21,     -0.05,      0.35,     -0.05,      8.18,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.16,      0.62,      0.60,      0.00,     -0.03,     -0.14,      0.34,      0.74,     -0.65,      0.13,      0.97,      0.61,     -0.01,      7.92,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.28,     -0.42,     -0.03,      0.00,     -0.06,     -0.10,      0.30,      0.56,      0.05,      0.18,      1.19,      0.10,      0.17,      7.08,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.23,     -0.01,      0.22,      0.00,     -0.03,     -0.09,      0.21,      0.43,     -0.12,      0.13,      0.88,      0.33,      0.14,      7.17,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.78,      0.28,      0.76,      0.00,     -0.10,      0.18,      0.55,      0.90,      0.00,      0.11,      2.48,      0.56,      0.33,      2.51,     -2.85,     10.29,     16.56,      2.97,      5.82,      7.65,      1.00
      0.00,      0.20,      0.04,      0.22,      0.00,     -0.02,     -0.29,      0.43,      0.98,     -0.55,      0.39,     -0.31,     -0.08,     -0.07,      9.03,      4.19,      7.82,      1.37,     -2.99,      2.79,      8.94,      2.00
      0.00,      0.23,     -0.54,      0.47,     -0.00,     -0.04,      0.07,      0.40,      0.75,      0.05,      0.23,      0.64,      0.40,     -0.12,      3.44,     -2.85,     10.29,     16.56,      2.97,      5.82,      7.65,      1.00
      0.00,      0.25,      0.01,      0.15,      0.00,     -0.03,     -0.04,      0.26,      0.52,      0.21,      0.33,     -0.08,     -0.08,     -0.03,      8.33,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.22,      0.27,      0.29,      0.00,      0.04,     -0.28,      0.12,      0.47,     -0.41,      0.30,     -1.22,     -0.04,     -0.08,      8.36,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.54,     -0.21,      0.10,      0.00,     -0.03,      0.07,      0.08,      0.06,      0.73,      0.07,      0.97,     -0.02,      0.02,      0.57,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      1.00
      0.00,      0.28,      0.37,      0.56,      0.00,     -0.01,      0.04,      0.17,      0.34,     -0.07,      0.07,      1.31,      0.69,      0.24,      7.53,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.21,     -0.22,      0.08,      0.00,      0.02,      0.05,     -0.12,     -0.21,      0.94,      0.27,     -1.12,     -0.08,     -0.06,      7.86,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.69,      0.04,      0.44,      0.00,     -0.08,      0.11,      0.45,      0.76,     -0.30,      0.07,      1.81,      0.29,      0.24,      1.44,     -2.76,      9.29,     22.60,     12.29,      3.45,      7.94,      2.00
      0.00,      0.77,      0.53,      1.37,      0.00,     -0.08,      0.51,      0.54,      0.85,     -0.63,     -0.06,      2.93,      1.44,      0.28,      3.01,     -0.64,      1.14,     14.55,      6.04,      1.41,     -0.54,      0.00
      0.00,      0.85,     -0.28,      0.72,      0.00,     -0.10,      0.32,      0.54,      0.83,     -0.14,      0.02,      2.86,      0.82,      0.11,      2.04,     -1.51,     -8.13,     15.42,      3.97,      5.92,     16.81,      1.00
      0.00,      0.12,     -0.45,     -0.08,      0.00,     -0.05,     -0.13,      0.34,      0.66,     -0.16,      0.21,      1.01,      0.06,      0.04,      7.28,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.21,     -0.53,      0.39,     -0.00,     -0.05,     -0.19,      0.43,      0.89,     -0.33,      0.27,      0.42,      0.49,     -0.07,      9.15,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.10,      0.18,      0.31,      0.00,     -0.00,     -0.04,      0.14,      0.33,      0.39,      0.32,     -0.56,      0.05,      0.15,      8.86,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.38,      0.19,      0.31,      0.00,      0.03,     -0.19,      0.05,      0.27,      0.18,      0.32,     -1.26,     -0.09,      0.14,      8.59,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.54,      0.37,      0.25,      0.00,      0.00,     -0.05,      0.22,      0.51,     -0.65,      0.12,      0.11,     -0.14,     -0.02,      0.91,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      1.00
      0.00,      0.23,     -0.02,      0.29,      0.00,     -0.04,      0.09,      0.13,      0.17,      1.28,      0.34,     -0.01,      0.07,      0.17,      9.04,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.11,      0.39,      0.44,     -0.00,      0.03,     -0.27,      0.12,      0.43,     -0.08,      0.29,     -0.99,      0.11,      0.36,      8.99,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.15,     -0.22,     -0.02,      0.00,     -0.06,      0.04,      0.40,      0.72,     -0.31,      0.26,      0.82,     -0.01,      0.03,      7.59,      3.64,      7.95,     21.96,     12.38,      1.83,      8.69,      2.00
      0.00,      0.16,     -0.07,      0.02,      0.00,     -0.05,     -0.14,      0.45,      0.92,     -0.64,      0.28,      0.70,     -0.06,      0.02,      7.80,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.42,     -0.18,      0.15,      0.00,     -0.07,      0.11,      0.30,      0.46,      0.19,      0.16,      1.29,      0.24,      0.05,      7.15,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.19,     -0.02,      0.21,      0.00,     -0.02,     -0.12,      0.23,      0.52,     -0.07,      0.23,      0.39,      0.17,     -0.01,      7.89,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.50,      0.17,      0.58,      0.00,      0.06,     -0.23,      0.16,      0.61,     -0.30,      0.34,     -1.27,     -0.07,     -0.18,      3.75,     -2.85,     10.29,     16.56,      2.97,      5.82,      7.65,      1.00
      0.00,      0.36,     -0.34,      0.64,      0.00,     -0.08,      0.11,      0.46,      0.79,     -0.57,      0.06,      1.47,      1.00,      0.09,      8.18,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.12,      0.30,      0.74,     -0.00,      0.01,     -0.15,      0.12,      0.35,      0.33,      0.27,     -0.73,      0.56,      0.09,      9.71,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.26,     -0.23,      0.01,      0.00,     -0.06,      0.02,      0.33,      0.59,     -0.05,      0.21,      1.01,      0.06,      0.04,      7.28,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.05,      0.11,      0.20,     -0.00,      0.00,     -0.20,      0.15,      0.40,     -0.64,      0.11,     -0.35,      0.25,      0.10,      7.01,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.34,     -0.24,      0.19,      0.00,     -0.01,      0.05,      0.13,      0.26,      0.28,      0.26,     -0.33,      0.06,      0.19,      8.15,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.20,     -0.38,     -0.04,      0.00,     -0.06,     -0.07,      0.36,      0.66,     -0.14,      0.21,      1.01,      0.06,      0.04,      7.28,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.15,      0.68,      0.69,     -0.00,      0.03,     -0.24,      0.18,      0.58,     -0.34,      0.29,     -0.88,      0.31,      0.34,      9.47,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.09,     -0.12,      0.15,      0.00,     -0.02,     -0.07,      0.24,      0.50,     -0.04,      0.23,      0.39,      0.17,     -0.01,      7.89,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.13,     -0.37,      0.33,     -0.00,     -0.04,     -0.13,      0.34,      0.71,     -0.32,      0.18,      0.80,      0.51,      0.20,      8.37,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.67,      1.29,      0.60,      0.00,      0.08,     -0.38,      0.29,      1.01,     -1.78,      0.31,     -1.28,     -0.42,      0.11,      2.61,     -2.21,      9.16,      2.01,     -3.08,      4.41,      8.19,      1.00
      0.00,      0.28,     -0.16,      0.12,      0.00,     -0.04,     -0.01,      0.15,      0.25,      0.21,      0.11,      0.87,      0.27,      0.04,      6.76,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.33,     -0.08,      0.15,      0.00,     -0.03,     -0.13,      0.35,      0.75,     -0.40,      0.29,      0.14,     -0.04,      0.21,      8.14,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.48,     -0.38,      0.04,      0.00,      0.01,     -0.07,      0.01,      0.09,      0.28,      0.16,     -0.70,     -0.25,     -0.06,      1.15,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      1.00
      0.00,      0.05,      0.10,      0.19,     -0.00,      0.02,     -0.07,      0.07,      0.24,     -0.49,      0.12,     -0.40,      0.25,     -0.02,      7.00,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.39,     -0.03,      0.73,      0.00,      0.04,     -0.17,      0.11,      0.44,      0.50,      0.46,     -1.57,      0.23,      0.13,     11.18,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.25,      0.17,      0.59,      0.00,      0.02,      0.11,     -0.01,      0.02,      0.76,      0.28,     -0.86,      0.34,      0.22,      9.35,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      1.07,     -1.46,      0.24,      0.00,     -0.03,      0.85,      0.08,     -0.19,      0.16,     -0.04,      0.40,      0.43,      0.08,      0.76,     -1.53,     -1.11,      7.45,      6.96,     34.39,    -31.94,      1.00
      0.00,      0.05,      0.10,      0.19,     -0.00,      0.02,     -0.07,      0.07,      0.24,     -0.49,      0.12,     -0.40,      0.25,     -0.02,      7.00,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.81,     -0.90,      0.16,      0.00,     -0.01,      0.54,      0.06,     -0.06,     -0.05,      0.01,      0.09,      0.17,      0.09,      0.59,     -0.79,    -10.27,      6.91,      7.25,      2.15,     17.65,      1.00
      0.00,      0.44,     -0.10,      0.26,      0.00,     -0.00,      0.11,     -0.03,     -0.10,      1.34,      0.27,      0.20,      0.10,     -0.03,      8.20,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.06,     -0.37,     -0.08,      0.00,     -0.06,     -0.03,      0.46,      0.89,     -0.57,      0.28,      0.70,     -0.06,      0.02,      7.80,      3.55,      8.96,     15.92,      3.05,      4.20,      8.40,      2.00
      0.00,      0.14,      0.81,      0.56,      0.00,     -0.01,     -0.17,      0.31,      0.71,     -0.88,      0.13,      0.34,      0.43,      0.32,      7.80,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.24,     -0.39,     -0.03,      0.00,     -0.06,     -0.08,      0.34,      0.62,     -0.05,      0.20,      1.08,      0.08,      0.05,      7.17,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.40,     -0.26,      0.05,      0.00,     -0.04,     -0.02,      0.24,      0.44,      0.15,      0.25,      0.21,     -0.05,      0.01,      7.51,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      1.23,      0.11,      0.38,      0.00,      0.06,     -0.13,      0.03,      0.29,      0.18,      0.40,     -1.78,     -0.64,     -0.14,      2.92,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      1.00
      0.00,      0.38,      0.03,      0.50,      0.00,      0.01,     -0.21,      0.39,      0.97,     -0.94,      0.34,     -0.52,      0.20,      0.24,      9.55,      3.55,      8.96,     15.92,      3.05,      4.20,      8.40,      2.00
      0.00,      0.15,     -0.55,      0.13,      0.00,     -0.05,     -0.15,      0.42,      0.85,     -0.47,      0.25,      0.35,      0.23,     -0.03,      8.28,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.72,     -0.40,      0.10,      0.00,     -0.10,      0.11,      0.42,      0.62,      1.01,      0.19,      3.05,     -0.00,      0.07,      1.51,     -2.21,      9.16,      2.01,     -3.08,      4.41,      8.19,      1.00
      0.00,      0.24,     -0.38,      0.21,      0.00,      0.01,     -0.05,      0.10,      0.26,     -0.25,      0.16,     -0.56,      0.27,     -0.05,      7.61,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.20,     -0.30,     -0.02,      0.00,     -0.06,     -0.02,      0.37,      0.67,     -0.18,      0.23,      0.95,      0.04,      0.04,      7.38,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.43,     -0.08,      0.34,      0.00,      0.05,      0.07,     -0.22,     -0.35,      2.02,      0.50,     -1.99,     -0.28,      0.07,     10.13,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.13,      0.68,      0.68,     -0.00,      0.03,     -0.24,      0.18,      0.57,     -0.34,      0.29,     -0.92,      0.31,      0.22,      9.45,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.31,     -0.07,      0.14,      0.00,     -0.05,     -0.14,      0.37,      0.75,      0.15,      0.30,      1.33,      0.07,      0.02,      8.17,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.40,      0.40,      0.22,      0.00,      0.04,     -0.20,      0.05,      0.30,     -0.15,      0.21,     -0.95,     -0.34,     -0.08,      1.56,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      1.00
      0.00,      0.72,     -0.51,      0.23,      0.00,      0.00,      0.26,      0.14,      0.24,     -0.54,      0.04,     -0.05,      0.10,      0.19,      0.92,     -0.79,    -10.27,      6.91,      7.25,      2.15,     17.65,      1.00
      0.00,      0.23,      0.36,      0.31,      0.00,      0.05,     -0.11,     -0.03,      0.11,      0.55,      0.40,     -1.67,     -0.20,     -0.12,      9.09,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.73,      0.46,      0.48,      0.00,     -0.04,      0.03,      0.36,      0.68,     -0.29,      0.15,      0.78,      0.01,      0.31,      1.82,     -2.76,      9.29,     22.60,     12.29,      3.45,      7.94,      2.00
      0.00,      0.26,     -0.23,      0.17,      0.00,      0.00,      0.04,      0.11,      0.24,     -0.44,      0.12,     -0.40,      0.25,     -0.02,      7.00,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.83,      1.78,      1.00,      0.00,      0.09,      0.11,      0.24,      0.75,     -1.54,      0.27,     -0.95,     -0.07,      0.09,      3.07,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
      0.00,      0.23,      0.06,      0.16,      0.00,      0.02,     -0.03,     -0.03,      0.02,      0.34,      0.24,     -0.99,     -0.04,     -0.05,      7.65,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.34,     -0.21,      0.20,      0.00,     -0.00,      0.18,      0.07,      0.10,     -0.23,      0.09,     -0.20,      0.27,      0.34,      6.94,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.32,     -0.44,     -0.02,      0.00,     -0.06,     -0.07,      0.36,      0.66,     -0.14,      0.21,      1.01,      0.06,      0.04,      7.28,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.13,     -0.05,      0.18,      0.00,     -0.03,     -0.05,      0.23,      0.46,     -0.43,      0.13,      0.25,      0.26,      0.23,      7.21,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.13,      0.68,      0.68,     -0.00,      0.03,     -0.24,      0.18,      0.57,     -0.34,      0.29,     -0.92,      0.31,      0.22,      9.45,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.18,     -0.25,      0.22,      0.00,     -0.04,     -0.12,      0.28,      0.56,     -0.27,      0.12,      0.92,      0.44,      0.02,      7.34,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
