1000533,900010842,0,3,12,1,1,0,8,16,0,9789
1000533,900106042,0,3,12,1,1,0,5,0,0,8640
1000533,900100942,0,3,12,1,1,0,5,0,0,8831
1000533,900331942,0,3,12,1,1,0,5,0,0,8640
1000533,900138542,0,3,12,1,1,0,5,6,0,8846
1000533,900154642,0,3,12,1,1,0,8,0,0,6021
1000533,900036842,0,3,12,1,1,0,1,14,16,11490
1000533,900022542,0,3,12,1,1,0,5,0,0,7131
1000533,900350442,0,3,12,1,1,0,2,3,15,16319
1000533,900042242,0,3,12,1,1,0,5,15,0,1870
1000533,900344742,0,3,12,1,1,0,5,0,0,3498
1000533,900244042,0,3,12,1,1,0,1,2,15,11971
1000533,900194642,0,3,12,1,1,0,1,6,13,11628
1000533,900261842,0,3,12,1,1,0,2,14,0,6367
1000533,900105342,0,3,12,1,1,0,1,2,15,15306
1000533,900221142,0,3,12,1,1,0,1,0,0,7792
1000533,900016742,0,3,12,1,1,0,1,15,16,3865
1000533,900161942,0,3,12,1,1,0,5,8,0,7187
1000534,900277642,0,3,15,2,3,1,2,3,10,9686
1000534,900034742,0,3,15,2,3,1,5,14,17,8904
1000534,900157642,0,3,15,2,3,1,1,14,16,15447
1000534,900053042,0,3,15,2,3,1,5,14,16,6890
1000534,900059142,0,3,15,2,3,1,8,14,0,7813
1000535,900178042,0,4,6,2,3,1,8,14,0,9735
1000536,900105142,0,3,20,3,1,0,1,2,15,19332
1000536,900280142,0,3,20,3,1,0,5,11,0,5433
1000536,900227542,0,3,20,3,1,0,13,0,0,935
1000536,900280642,0,3,20,3,1,0,11,0,0,5921
1000536,900058142,0,3,20,3,1,0,3,4,12,10564
1000536,900201442,0,3,20,3,1,0,1,6,8,18983
1000536,900035542,0,3,20,3,1,0,3,4,12,13502
1000539,900285642,0,3,2,3,4,0,2,5,15,16041
1000539,900112542,0,3,2,3,4,0,1,11,15,15520
1000539,900136842,0,3,2,3,4,0,1,8,16,19357
1000539,900144642,0,3,2,3,4,0,1,15,16,15744
1000539,900035542,0,3,2,3,4,0,3,4,12,8251
1000540,900117442,0,2,1,2,1,0,5,14,0,3663
1000540,90099342,0,2,1,2,1,0,5,8,0,8685
1000540,900213742,0,2,1,2,1,0,8,0,0,9725
1000540,900352142,0,2,1,2,1,0,1,6,16,11471
1000541,900069042,1,2,4,3,3,0,3,0,0,11037
1000541,900057542,1,2,4,3,3,0,3,4,5,13632
1000541,900023342,1,2,4,3,3,0,3,4,5,5473
1000541,900145042,1,2,4,3,3,0,1,2,5,19013
1000541,900155442,1,2,4,3,3,0,1,11,15,3839
1000541,900022942,1,2,4,3,3,0,5,8,0,7153
1000541,900028842,1,2,4,3,3,0,6,8,0,15958
1000543,900304142,0,3,5,2,4,1,5,11,0,8774
1000543,900184742,0,3,5,2,4,1,11,16,0,6063
1000543,900183242,0,3,5,2,4,1,5,15,0,7031
1000543,900144642,0,3,5,2,4,1,1,15,16,18980
1000543,900345742,0,3,5,2,4,1,1,2,15,19531
1000543,900345642,0,3,5,2,4,1,1,15,16,15596
1000543,900259342,0,3,5,2,4,1,5,9,0,7031
1000543,900030942,0,3,5,2,4,1,4,5,9,2744
1000543,900057742,0,3,5,2,4,1,2,8,18,16002
1000543,900271542,0,3,5,2,4,1,18,0,0,3811
1000543,900259842,0,3,5,2,4,1,1,14,16,15874
1000543,900042142,0,3,5,2,4,1,1,2,6,15191
1000543,900221742,0,3,5,2,4,1,1,8,0,15897
1000543,900157942,0,3,5,2,4,1,8,0,0,8069
1000543,900288342,0,3,5,2,4,1,8,0,0,10032
1000543,900299442,0,3,5,2,4,1,3,4,0,10606
1000543,900266542,0,3,5,2,4,1,2,16,0,12928
1000543,900117442,0,3,5,2,4,1,5,14,0,7083
1000543,900120342,0,3,5,2,4,1,5,17,0,8643
1000543,900136542,0,3,5,2,4,1,5,8,0,8692
1000543,900171342,0,3,5,2,4,1,13,16,0,748
1000543,900211142,0,3,5,2,4,1,5,0,0,7120
1000543,900013642,0,3,5,2,4,1,8,14,0,7875
1000543,900119142,0,3,5,2,4,1,3,4,12,13472
1000543,900018842,0,3,5,2,4,1,8,0,0,3943
1000543,900217442,0,3,5,2,4,1,1,2,11,12010
1000543,900000442,0,3,5,2,4,1,5,8,0,5178
1000543,90099742,0,3,5,2,4,1,3,4,5,10624
1000543,90096642,0,3,5,2,4,1,2,3,4,12831
1000543,900135842,0,3,5,2,4,1,5,14,0,5384
1000544,90094442,0,4,12,2,2,0,18,0,0,3079
1000544,900176842,0,4,12,2,2,0,12,14,0,1371
1000544,900276142,0,4,12,2,2,0,12,0,0,1091
1000545,900331042,0,4,17,3,2,0,5,8,0,6987
1000546,900153742,1,3,0,2,0,0,8,0,0,9870
1000546,900245642,1,3,0,2,0,0,5,11,12,7118
1000546,900123142,1,3,0,2,0,0,11,0,0,1762
1000546,900179842,1,3,0,2,0,0,11,0,0,1709
1000546,900053642,1,3,0,2,0,0,7,0,0,12591
1000546,900289342,1,3,0,2,0,0,5,8,14,3535
1000546,900033342,1,3,0,2,0,0,5,14,0,8625
1000546,90096142,1,3,0,2,0,0,3,4,0,10692
1000546,90096442,1,3,0,2,0,0,4,5,12,2066
1000546,900085042,1,3,0,2,0,0,5,6,0,8764
1000546,900085642,1,3,0,2,0,0,5,14,0,8597
1000547,900145442,0,4,12,2,3,0,8,15,0,9997
1000548,900317842,1,4,16,3,1,1,8,0,0,8041
1000548,900294542,1,4,16,3,1,1,8,0,0,4115
1000548,900116842,1,4,16,3,1,1,2,5,8,12924
1000548,900153742,1,4,16,3,1,1,8,0,0,8108
1000548,900178642,1,4,16,3,1,1,5,15,0,8615
1000548,900062842,1,4,16,3,1,1,1,2,13,3960
1000548,900188442,1,4,16,3,1,1,5,7,0,8858
1000549,900368642,0,3,6,1,3,0,11,15,0,7417
1000549,900064042,0,3,6,1,3,0,3,4,12,13692
1000549,900368042,0,3,6,1,3,0,2,15,0,13320
1000549,900051442,0,3,6,1,3,0,8,17,0,10065
1000549,900288542,0,3,6,1,3,0,8,0,0,10045
1000549,90099442,0,3,6,1,3,0,6,8,0,19946
1000549,900113442,0,3,6,1,3,0,3,5,0,13414
1000549,900017542,0,3,6,1,3,0,5,0,0,8885
1000549,900174042,0,3,6,1,3,0,4,5,0,3547
1000549,900069342,0,3,6,1,3,0,5,0,0,8734
1000549,900058442,0,3,6,1,3,0,5,14,0,3552
1000549,900188042,0,3,6,1,3,0,5,0,0,6907
1000549,900144642,0,3,6,1,3,0,1,15,16,19126
1000549,900071242,0,3,6,1,3,0,1,15,16,15239
1000549,900124642,0,3,6,1,3,0,16,0,0,20872
1000549,900360542,0,3,6,1,3,0,16,0,0,20872
1000549,900200242,0,3,6,1,3,0,8,10,16,8111
1000549,900346542,0,3,6,1,3,0,10,13,16,23239
1000549,900102142,0,3,6,1,3,0,13,16,0,952
1000549,900009342,0,3,6,1,3,0,1,16,0,12116
1000549,900334642,0,3,6,1,3,0,1,8,14,15365
1000549,900346042,0,3,6,1,3,0,6,8,15,15920
1000549,900124242,0,3,6,1,3,0,11,14,0,6007
1000549,900086142,0,3,6,1,3,0,5,0,0,8824
1000549,900336942,0,3,6,1,3,0,5,0,0,8708
1000549,900282642,0,3,6,1,3,0,5,0,0,8861
1000549,900209942,0,3,6,1,3,0,5,8,0,5394
1000549,900349942,0,3,6,1,3,0,1,5,0,15823
1000549,900226542,0,3,6,1,3,0,1,5,0,15716
1000549,900316942,0,3,6,1,3,0,4,5,0,2177
1000549,900115142,0,3,6,1,3,0,1,8,17,18970
1000549,900277842,0,3,6,1,3,0,1,0,0,15807
1000549,900233042,0,3,6,1,3,0,1,8,0,8205
1000549,900142342,0,3,6,1,3,0,5,0,0,8704
1000549,900248442,0,3,6,1,3,0,3,4,0,13462
1000549,900274242,0,3,6,1,3,0,1,0,0,19258
1000549,900362842,0,3,6,1,3,0,5,18,0,3533
1000549,900190742,0,3,6,1,3,0,3,4,9,13195
1000549,900088842,0,3,6,1,3,0,8,0,0,10060
1000549,900113642,0,3,6,1,3,0,8,0,0,7863
1000549,900104842,0,3,6,1,3,0,8,0,0,8098
1000549,900100942,0,3,6,1,3,0,5,0,0,8816
1000550,900289942,0,5,8,2,1,1,3,4,5,13655
1000550,900258742,0,5,8,2,1,1,5,0,0,5289
1000550,900188442,0,5,8,2,1,1,5,7,0,7068
1000550,900190042,0,5,8,2,1,1,3,4,5,11074
1000550,900190142,0,5,8,2,1,1,3,4,5,10579
1000550,900199342,0,5,8,2,1,1,2,9,15,6702
1000550,900184942,0,5,8,2,1,1,1,8,17,15365
1000550,900112142,0,5,8,2,1,1,1,2,14,19591
1000550,900318742,0,5,8,2,1,1,1,8,0,11884
1000550,900349942,0,5,8,2,1,1,1,5,0,11658
1000550,90098342,0,5,8,2,1,1,1,2,0,4083
1000550,900129342,0,5,8,2,1,1,1,5,15,19351
1000550,900345742,0,5,8,2,1,1,1,2,15,15767
1000550,90097342,0,5,8,2,1,1,1,15,16,7738
1000550,900041042,0,5,8,2,1,1,1,16,0,18967
1000550,900044942,0,5,8,2,1,1,1,2,0,4498
1000550,900191042,0,5,8,2,1,1,3,4,0,8006
1000550,900070542,0,5,8,2,1,1,3,15,0,13459
1000550,900019142,0,5,8,2,1,1,11,15,0,4494
1000550,900090942,0,5,8,2,1,1,1,2,14,15540
1000550,900261842,0,5,8,2,1,1,2,14,0,9576
1000550,900148642,0,5,8,2,1,1,6,10,13,20123
1000550,900093642,0,5,8,2,1,1,6,0,0,16023
1000550,900240442,0,5,8,2,1,1,6,16,0,12422
1000550,900323042,0,5,8,2,1,1,5,0,0,6900
1000550,900004542,0,5,8,2,1,1,5,8,0,7165
1000550,900196542,0,5,8,2,1,1,5,8,14,6870
1000550,900298942,0,5,8,2,1,1,1,5,0,7800
1000550,900115942,0,5,8,2,1,1,8,17,0,6180
1000550,900110542,0,5,8,2,1,1,8,0,0,9713
1000550,900052242,0,5,8,2,1,1,8,0,0,8115
1000550,900126842,0,5,8,2,1,1,8,0,0,8032
1000550,900044542,0,5,8,2,1,1,8,18,0,4091
1000551,900220442,0,4,20,1,4,1,5,14,0,8870
1000551,900112442,0,4,20,1,4,1,6,8,0,8529
1000551,900205442,0,4,20,1,4,1,5,8,14,6881
1000551,900178242,0,4,20,1,4,1,8,0,0,5825
1000551,900154642,0,4,20,1,4,1,8,0,0,7866
1000551,900327842,0,4,20,1,4,1,8,16,0,6152
1000551,900159442,0,4,20,1,4,1,5,8,0,5164
1000551,900025642,0,4,20,1,4,1,4,8,0,2122
1000551,900052542,0,4,20,1,4,1,8,0,0,7964
1000551,900321942,0,4,20,1,4,1,5,0,0,5290
1000551,900247042,0,4,20,1,4,1,5,14,0,7085
1000552,900212042,0,7,18,3,3,1,13,15,0,763
1000552,900264042,0,7,18,3,3,1,4,0,0,2167
1000552,900155442,0,7,18,3,3,1,1,11,15,15564
1000552,900349942,0,7,18,3,3,1,1,5,0,11851
1000552,900123742,0,7,18,3,3,1,11,0,0,4684
1000552,900198742,0,7,18,3,3,1,1,2,11,15859
1000552,900185542,0,7,18,3,3,1,4,5,0,2749
1000552,900124042,0,7,18,3,3,1,11,0,0,6038
1000553,900159442,0,3,2,2,1,0,5,8,0,1800
1000553,900036242,0,3,2,2,1,0,5,8,0,7068
1000554,900270242,0,3,12,3,0,1,8,0,0,7813
1000555,900148642,0,2,4,2,4,0,6,10,13,20623
1000555,900173042,0,2,4,2,4,0,13,15,16,570
1000556,900120542,1,3,9,2,4,0,8,14,0,5880
1000556,900288242,1,3,9,2,4,0,5,14,0,7092
1000556,900085942,1,3,9,2,4,0,2,4,8,13250
1000556,900233442,1,3,9,2,4,0,1,2,15,7641
1000556,900233742,1,3,9,2,4,0,1,15,0,4364
1000557,900127642,0,55,1,1,3,0,1,2,15,15860
1000560,900248942,0,5,15,3,1,1,1,6,14,19409
1000560,900112542,0,5,15,3,1,1,1,11,15,19339
1000560,900217442,0,5,15,3,1,1,1,2,11,18973
1000560,900105142,0,5,15,3,1,1,1,2,15,15547
1000560,900187842,0,5,15,3,1,1,1,16,0,19467
1000560,900243942,0,5,15,3,1,1,1,2,15,11424
1000563,900178842,0,3,4,1,3,0,2,4,9,9925
1000563,900206442,0,3,4,1,3,0,1,5,9,12074
1000563,900235842,0,3,4,1,3,0,11,15,16,4551
1000563,900345842,0,3,4,1,3,0,2,8,14,9630
1000563,900112642,0,3,4,1,3,0,1,2,5,11871
1000563,900233642,0,3,4,1,3,0,1,15,0,11752
1000563,900161542,0,3,4,1,3,0,2,15,16,6631
1000563,900368042,0,3,4,1,3,0,2,15,0,6352
1000563,900363342,0,3,4,1,3,0,15,0,0,4398
1000563,900079742,0,3,4,1,3,0,1,2,15,3865
1000564,900184442,0,5,1,3,1,0,1,6,8,11572
1000564,900224042,0,5,1,3,1,0,8,0,0,5959
1000564,900178242,0,5,1,3,1,0,8,0,0,8026
1000564,900024042,0,5,1,3,1,0,7,0,0,8874
1000565,900367242,0,3,16,2,0,0,11,0,0,3163
1000565,900210042,0,3,16,2,0,0,8,14,0,5841
1000566,900117042,0,3,17,1,3,0,1,2,5,15584
1000566,900216042,0,3,17,1,3,0,5,8,0,5460
1000566,900216742,0,3,17,1,3,0,5,0,0,6987
1000566,900337842,0,3,17,1,3,0,5,0,0,3652
1000566,900302042,0,3,17,1,3,0,5,0,0,1957
1000566,900111042,0,3,17,1,3,0,15,0,0,16661
1000566,900282042,0,3,17,1,3,0,5,15,0,5459
1000566,900155442,0,3,17,1,3,0,1,11,15,11943
1000566,900062842,0,3,17,1,3,0,1,2,13,8297
1000566,900200642,0,3,17,1,3,0,10,16,0,13837
1000566,900261542,0,3,17,1,3,0,16,0,0,12566
1000566,900216142,0,3,17,1,3,0,1,16,0,7893
1000566,900235542,0,3,17,1,3,0,11,16,0,3211
1000566,900207442,0,3,17,1,3,0,16,0,0,8539
1000566,900159842,0,3,17,1,3,0,1,16,0,7641
1000566,900201342,0,3,17,1,3,0,1,2,9,11887
1000566,900345742,0,3,17,1,3,0,1,2,15,8008
1000566,900320742,0,3,17,1,3,0,1,4,9,7655
1000566,900210342,0,3,17,1,3,0,3,4,0,8101
1000566,900250542,0,3,17,1,3,0,4,5,0,2867
1000567,900127842,0,4,20,3,3,0,1,2,15,19487
1000567,900346342,0,4,20,3,3,0,1,15,0,19181
1000567,900110942,0,4,20,3,3,0,1,2,0,19546
1000567,900295342,0,4,20,3,3,0,2,8,0,16117
1000567,900044242,0,4,20,3,3,0,2,4,8,9958
1000568,900080342,1,7,17,3,1,1,1,6,8,19538
1000568,900184942,1,7,17,3,1,1,1,8,17,19600
1000568,900130742,1,7,17,3,1,1,1,14,17,19514
1000569,900302442,1,2,4,3,3,1,5,6,0,7064
1000569,900005342,1,2,4,3,3,1,4,5,0,2136
1000569,900251942,1,2,4,3,3,1,1,2,5,15361
1000569,900031842,1,2,4,3,3,1,1,5,12,15536
1000569,900036542,1,2,4,3,3,1,4,5,0,2103
1000569,900220042,1,2,4,3,3,1,5,8,0,5458
1000570,900355142,0,3,4,1,4,0,1,15,0,15362
1000570,900350942,0,3,4,1,4,0,3,4,5,10933
1000570,900170242,0,3,4,1,4,0,2,3,4,13315
1000570,900210042,0,3,4,1,4,0,8,14,0,7974
1000570,900054242,0,3,4,1,4,0,1,6,14,11638
1000570,900112442,0,3,4,1,4,0,6,8,0,16270
1000570,900194542,0,3,4,1,4,0,8,14,0,7933
1000570,900117742,0,3,4,1,4,0,8,0,0,7792
1000570,900201042,0,3,4,1,4,0,8,0,0,3941
1000570,900075742,0,3,4,1,4,0,8,14,0,8116
1000570,900206342,0,3,4,1,4,0,5,8,0,5447
1000570,900020442,0,3,4,1,4,0,8,0,0,3994
1000570,900330442,0,3,4,1,4,0,5,14,0,6933
1000571,900100442,0,7,5,3,3,1,2,4,5,16151
1000571,900277542,0,7,5,3,3,1,1,6,15,4234
1000573,900296042,1,4,2,2,0,0,8,13,16,8083
1000574,900000142,0,3,19,3,4,1,3,4,5,10954
1000575,900117942,0,3,12,2,0,1,5,15,0,6897
1000575,900244042,0,3,12,2,0,1,1,2,15,11669
1000575,900334242,0,3,12,2,0,1,1,8,0,15889
1000575,900159442,0,3,12,2,0,1,5,8,0,6915
1000575,900053942,0,3,12,2,0,1,1,2,5,12040
1000575,900028042,0,3,12,2,0,1,1,16,0,12108
1000575,900241542,0,3,12,2,0,1,1,6,0,11919
1000575,900277642,0,3,12,2,0,1,2,3,10,12899
1000576,900010942,1,5,15,3,1,1,1,2,6,8023
1000577,900192842,0,4,0,1,3,0,5,14,0,8833
1000577,900260042,0,4,0,1,3,0,5,8,0,8646
1000577,900119742,0,4,0,1,3,0,5,8,12,8685
1000577,900152742,0,4,0,1,3,0,5,0,0,8586
1000577,900028842,0,4,0,1,3,0,6,8,0,20045
1000579,900223142,0,3,5,3,2,0,5,0,0,6979
1000579,900222442,0,3,5,3,2,0,5,0,0,8796
1000580,900189542,0,1,10,3,1,0,8,17,0,8079
1000580,900120742,0,1,10,3,1,0,8,12,17,5921
1000580,900228442,0,1,10,3,1,0,1,17,0,15713
1000580,900111542,0,1,10,3,1,0,2,17,0,15975
1000581,900238542,0,7,14,3,1,1,5,14,0,5427
1000581,900130842,0,7,14,3,1,1,5,14,0,5246
1000582,900265242,0,2,4,3,4,0,5,8,0,8761
1000582,900216342,0,2,4,3,4,0,3,4,5,10961
1000582,900173242,0,2,4,3,4,0,5,0,0,5449
1000582,900223642,0,2,4,3,4,0,11,15,0,4533
1000582,900240142,0,2,4,3,4,0,5,0,0,5152
1000582,900247142,0,2,4,3,4,0,8,15,16,4226
1000583,900196542,1,3,0,1,4,0,5,8,14,6856
1000583,900084342,1,3,0,1,4,0,13,16,0,932
1000583,900351342,1,3,0,1,4,0,1,2,16,15596
1000583,900109242,1,3,0,1,4,0,6,8,10,12124
1000583,900189842,1,3,0,1,4,0,3,4,5,13647
1000583,900128342,1,3,0,1,4,0,5,12,14,3580
1000583,900244042,1,3,0,1,4,0,1,2,15,11568
1000584,900110942,1,3,0,2,1,0,1,2,0,15670
1000584,900057742,1,3,0,2,1,0,2,8,18,15870
1000585,900366542,0,2,1,1,1,0,5,0,0,7033
1000585,900361942,0,2,1,1,1,0,1,2,15,19598
1000585,900111142,0,2,1,1,1,0,1,15,16,15735
1000585,900317842,0,2,1,1,1,0,8,0,0,7878
1000585,900351042,0,2,1,1,1,0,5,0,0,5144
1000586,900110742,0,4,14,3,3,1,1,2,8,19240
1000586,900002942,0,4,14,3,3,1,2,15,0,16151
1000587,900034842,0,3,20,2,3,0,5,14,0,3746
1000587,900100742,0,3,20,2,3,0,5,17,0,8814
1000587,900178442,0,3,20,2,3,0,5,0,0,8716
1000587,900205942,0,3,20,2,3,0,5,8,14,6938
1000587,900222442,0,3,20,2,3,0,5,0,0,6853
1000587,900296242,0,3,20,2,3,0,8,0,0,6152
1000587,900254242,0,3,20,2,3,0,5,11,12,5257
1000587,900357042,0,3,20,2,3,0,5,0,0,7129
1000587,900133742,0,3,20,2,3,0,5,14,0,7068
1000587,900029742,0,3,20,2,3,0,5,0,0,3523
1000587,900074642,0,3,20,2,3,0,5,9,14,5312
1000587,900059442,0,3,20,2,3,0,6,8,16,20601
1000587,900116142,0,3,20,2,3,0,10,13,16,19044
1000587,900101842,0,3,20,2,3,0,6,16,0,20435
1000587,900113042,0,3,20,2,3,0,11,16,0,6128
1000587,900030442,0,3,20,2,3,0,5,0,0,5213
1000587,900315542,0,3,20,2,3,0,5,0,0,1728
1000587,900126042,0,3,20,2,3,0,8,14,0,5862
1000588,900159442,1,3,11,2,1,0,5,8,0,7118
1000588,900271142,1,3,11,2,1,0,5,0,0,7132
1000588,90099342,1,3,11,2,1,0,5,8,0,3559
1000588,900248742,1,3,11,2,1,0,5,0,0,8643
1000588,900086742,1,3,11,2,1,0,5,0,0,7098
1000588,900126142,1,3,11,2,1,0,8,16,0,10062
1000588,900120942,1,3,11,2,1,0,8,0,0,9988
1000588,900110742,1,3,11,2,1,0,1,2,8,11971
1000588,900022342,1,3,11,2,1,0,8,16,0,9865
1000588,900296242,1,3,11,2,1,0,8,0,0,7771
1000588,900116942,1,3,11,2,1,0,6,10,16,16549
1000588,900296042,1,3,11,2,1,0,8,13,16,9722
1000588,900080342,1,3,11,2,1,0,1,6,8,15552
1000588,900277642,1,3,11,2,1,0,2,3,10,13033
1000588,900172142,1,3,11,2,1,0,8,0,0,7886
1000588,900110042,1,3,11,2,1,0,5,14,0,6958
1000588,900119342,1,3,11,2,1,0,10,13,0,23424
1000588,900042242,1,3,11,2,1,0,5,15,0,5145
1000588,900058142,1,3,11,2,1,0,3,4,12,10935
1000588,900173042,1,3,11,2,1,0,13,15,16,774
1000588,900114142,1,3,11,2,1,0,8,0,0,7886
1000588,900142042,1,3,11,2,1,0,8,0,0,7773
1000588,900158742,1,3,11,2,1,0,5,8,0,7133
1000588,900126042,1,3,11,2,1,0,8,14,0,9751
1000589,900216342,0,2,2,1,1,0,3,4,5,8115
1000590,900366542,1,4,6,3,1,0,5,0,0,6958
1000590,900332942,1,4,6,3,1,0,5,8,0,7175
1000590,900332042,1,4,6,3,1,0,8,16,0,6061
1000590,900018542,1,4,6,3,1,0,16,0,0,20840
1000590,900007942,1,4,6,3,1,0,8,0,0,9882
1000591,900112142,0,3,0,3,1,0,1,2,14,15670
1000591,900003942,0,3,0,3,1,0,5,14,0,3736
1000591,900015742,0,3,0,3,1,0,7,0,0,12429
1000591,900289042,0,3,0,3,1,0,8,0,0,7860
1000591,900104842,0,3,0,3,1,0,8,0,0,8024
1000592,900149442,0,2,0,1,1,1,1,8,16,11421
1000593,900029942,1,7,1,3,4,0,8,0,0,4083
1000593,900141942,1,7,1,3,4,0,5,8,14,7029
1000593,900208542,1,7,1,3,4,0,8,0,0,7777
1000593,900257042,1,7,1,3,4,0,5,14,0,7168
1000593,900366542,1,7,1,3,4,0,5,0,0,6879
1000594,900176742,1,55,13,2,3,0,8,14,0,9847
1000594,900344442,1,55,13,2,3,0,5,8,14,8813
1000594,900083342,1,55,13,2,3,0,5,8,14,8715
1000594,900100842,1,55,13,2,3,0,5,0,0,5250
1000594,900100742,1,55,13,2,3,0,5,17,0,8577
1000594,900192942,1,55,13,2,3,0,5,0,0,6904
1000595,900037142,0,3,7,1,1,0,1,2,5,11576
1000595,900141842,0,3,7,1,1,0,5,14,0,5443
1000595,900207942,0,3,7,1,1,0,6,8,0,20355
1000595,900032842,0,3,7,1,1,0,8,0,0,7991
1000595,900209842,0,3,7,1,1,0,5,8,0,6931
1000595,900189142,0,3,7,1,1,0,8,0,0,9975
1000595,900044442,0,3,7,1,1,0,1,16,0,19697
1000596,900057642,1,3,1,3,2,1,1,15,16,15530
1000597,900250342,0,4,12,3,3,1,16,0,0,12381
1000597,900251242,0,4,12,3,3,1,5,11,0,8639
1000597,900351042,0,4,12,3,3,1,5,0,0,6939
1000598,900312742,0,4,7,3,1,1,15,0,0,9122
1000598,900002142,0,4,7,3,1,1,1,5,8,15384
1000599,900110542,0,7,6,1,3,1,8,0,0,9882
1000599,900115642,0,7,6,1,3,1,8,14,0,10023
1000600,900217742,0,4,17,3,0,1,5,14,0,8846
1000600,900250842,0,4,17,3,0,1,8,0,0,9960
1000601,900285842,1,2,20,2,3,1,5,0,0,5235
1000601,900164942,1,2,20,2,3,1,1,8,0,8242
1000601,900227642,1,2,20,2,3,1,1,5,14,3988
1000601,900022942,1,2,20,2,3,1,5,8,0,8866
1000601,900259142,1,2,20,2,3,1,5,0,0,6911
1000601,900156742,1,2,20,2,3,1,5,6,8,3701
1000601,900343942,1,2,20,2,3,1,7,0,0,16656
1000601,900302342,1,2,20,2,3,1,8,0,0,6165
1000601,900277442,1,2,20,2,3,1,1,6,15,8190
1000602,900346142,1,55,6,3,2,0,1,15,0,19512
1000602,900246342,1,55,6,3,2,0,11,15,0,7377
1000602,900355142,1,55,6,3,2,0,1,15,0,4065
1000602,900247142,1,55,6,3,2,0,8,15,16,10035
1000603,900307642,1,3,6,3,1,1,5,6,0,6869
1000603,900330242,1,3,6,3,1,1,5,0,0,3441
1000603,900223942,1,3,6,3,1,1,5,8,0,5173
1000603,900187842,1,3,6,3,1,1,1,16,0,15732
1000603,900144642,1,3,6,3,1,1,1,15,16,15339
1000603,90098242,1,3,6,3,1,1,1,16,0,11379
1000603,900163242,1,3,6,3,1,1,1,8,14,15865
1000604,900220442,0,5,17,3,2,1,5,14,0,7164
1000604,900229342,0,5,17,3,2,1,5,14,0,5289
1000604,900185442,0,5,17,3,2,1,15,0,0,8407
1000604,900155442,0,5,17,3,2,1,1,11,15,11782
1000604,900120042,0,5,17,3,2,1,1,2,0,11897
1000604,900221342,0,5,17,3,2,1,1,2,5,11679
1000604,900187842,0,5,17,3,2,1,1,16,0,15172
1000604,900208742,0,5,17,3,2,1,1,6,16,7668
1000604,900214242,0,5,17,3,2,1,1,16,0,11591
1000604,900163242,0,5,17,3,2,1,1,8,14,11678
1000604,900149442,0,5,17,3,2,1,1,8,16,8187
1000605,900042842,1,2,4,3,0,0,5,0,0,3697
1000605,900173042,1,2,4,3,0,0,13,15,16,951
1000605,900059442,1,2,4,3,0,0,6,8,16,12428
1000605,900263542,1,2,4,3,0,0,16,0,0,20788
1000605,900255742,1,2,4,3,0,0,3,4,0,13417
1000605,900284042,1,2,4,3,0,0,8,17,0,8044
1000606,90096442,1,1,10,3,2,0,4,5,12,3533
1000608,900034742,0,2,4,3,3,1,5,14,17,6891
1000608,900046042,0,2,4,3,3,1,5,17,0,5154
1000608,900174442,0,2,4,3,3,1,5,0,0,7146
1000608,900326742,0,2,4,3,3,1,11,0,0,3218
1000608,900274942,0,2,4,3,3,1,8,0,0,5988
1000608,900035842,0,2,4,3,3,1,5,6,9,1995
1000609,900367042,0,3,7,2,1,0,8,0,0,7757
1000609,900324942,0,3,7,2,1,0,5,0,0,5326
1000609,900025442,0,3,7,2,1,0,1,2,9,19091
1000610,900114342,0,3,4,2,1,0,1,8,17,19403
1000610,900319042,0,3,4,2,1,0,5,0,0,3467
1000610,900102642,0,3,4,2,1,0,4,8,9,2131
1000610,900065042,0,3,4,2,1,0,5,15,0,5161
1000610,900346242,0,3,4,2,1,0,1,15,0,11773
1000610,900275842,0,3,4,2,1,0,2,9,15,3569
1000610,900111742,0,3,4,2,1,0,15,0,0,13064
1000611,900303142,0,4,0,3,1,0,5,0,0,5156
1000611,900057642,0,4,0,3,1,0,1,15,16,19555
1000611,900324942,0,4,0,3,1,0,5,0,0,5440
1000611,900062842,0,4,0,3,1,0,1,2,13,15815
1000611,900237642,0,4,0,3,1,0,5,14,0,6865
1000611,900289042,0,4,0,3,1,0,8,0,0,6166
1000612,900119142,0,7,7,3,1,0,3,4,12,10688
1000612,900351142,0,7,7,3,1,0,1,8,17,11635
1000613,900057942,0,4,20,3,1,1,1,2,6,11981
1000613,900102342,0,4,20,3,1,1,8,14,17,6161
1000613,900000142,0,4,20,3,1,1,3,4,5,13610
1000615,900052842,0,7,17,3,3,0,10,15,0,18706
1000615,900113242,0,7,17,3,3,0,1,6,8,11529
1000615,900177442,0,7,17,3,3,0,1,6,8,15603
1000616,900084842,0,3,7,2,2,0,8,16,0,10016
1000616,900116842,0,3,7,2,2,0,2,5,8,13273
1000617,900265242,1,3,7,3,1,0,5,8,0,8568
1000618,900254242,0,3,0,2,3,0,5,11,12,5172
1000618,900153742,0,3,0,2,3,0,8,0,0,5868
1000619,900110742,1,2,1,2,0,0,1,2,8,15176
1000619,900259342,1,2,1,2,0,0,5,9,0,7101
1000620,900156742,0,2,0,1,3,0,5,6,8,3665
1000620,900070942,0,2,0,1,3,0,3,5,16,13577
1000620,900003942,0,2,0,1,3,0,5,14,0,5286
1000620,900075442,0,2,0,1,3,0,5,11,0,7086
